timestamp,symbol,order_id,side,price,size,order_type,action,session_id,cbdr_window,metadata,additional_data,data_type
2025-11-14 02:39:06.144000-05:00,MNQZ5.CME@RITHMIC,71977769685100,BUY,99968.0,29,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 29, 'isOtc': False, 'price': 99968.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:39:06.102000-05:00,MNQZ5.CME@RITHMIC,71977727690400,BUY,99970.0,41,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 41, 'isOtc': False, 'price': 99970.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:39:06.090000-05:00,MNQZ5.CME@RITHMIC,71977716713900,BUY,99966.0,40,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 40, 'isOtc': False, 'price': 99966.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:39:06.051000-05:00,MNQZ5.CME@RITHMIC,71977677395200,BUY,99967.0,32,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isOtc': False, 'price': 99967.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:39:06.043000-05:00,MNQZ5.CME@RITHMIC,71977669609500,SELL,99960.0,21,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isOtc': False, 'price': 99960.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:39:06.001000-05:00,MNQZ5.CME@RITHMIC,71977627120600,SELL,99970.0,34,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 34, 'isOtc': False, 'price': 99970.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:39:05.988000-05:00,MNQZ5.CME@RITHMIC,71977613877500,SELL,99971.0,23,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isOtc': False, 'price': 99971.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:39:05.980000-05:00,MNQZ5.CME@RITHMIC,71977606150100,SELL,99972.0,21,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isOtc': False, 'price': 99972.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:39:05.582000-05:00,MNQZ5.CME@RITHMIC,6868909183450,SELL,25022.25,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 100089, 'orderId': '6868909183450', 'event_type': 'SEND'}",MBO
2025-11-14 02:39:05.479000-05:00,MNQZ5.CME@RITHMIC,6868909193668,BUY,24984.0,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99936, 'orderId': '6868909193668', 'event_type': 'SEND'}",MBO
2025-11-14 02:39:04.619000-05:00,MNQZ5.CME@RITHMIC,6868909162671,BUY,24961.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99847, 'orderId': '6868909162671', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:38:35.165000-05:00,MNQZ5.CME@RITHMIC,71946791093600,SELL,25000.0,73,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 73, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:35.049000-05:00,MNQZ5.CME@RITHMIC,71946675000600,SELL,25022.25,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 100089, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:34.937000-05:00,MNQZ5.CME@RITHMIC,71946562909200,SELL,25080.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 100320, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:34.831000-05:00,MNQZ5.CME@RITHMIC,71946456900400,BUY,24984.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': True, 'price': 99936, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:34.692000-05:00,MNQZ5.CME@RITHMIC,71946318614400,BUY,24961.75,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': True, 'price': 99847, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:34.587000-05:00,MNQZ5.CME@RITHMIC,71946213160000,BUY,24926.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99704, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:34.585000-05:00,MNQZ5.CME@RITHMIC,71946211585500,BUY,24920.0,41,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 41, 'isBid': True, 'price': 99680, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:34.497000-05:00,MNQZ5.CME@RITHMIC,71946122908900,BUY,24900.0,122,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 122, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:34.489000-05:00,MNQZ5.CME@RITHMIC,71946114783000,BUY,24800.0,175,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 175, 'isBid': True, 'price': 99200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:34.471000-05:00,MNQZ5.CME@RITHMIC,71946097017400,BUY,24500.0,86,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 86, 'isBid': True, 'price': 98000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:32.377000-05:00,MNQZ5.CME@RITHMIC,6868909162671,BUY,24962.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99848, 'orderId': '6868909162671', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:38:29.866000-05:00,MNQZ5.CME@RITHMIC,6868909162669,SELL,25020.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100083, 'orderId': '6868909162669', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:38:01.758000-05:00,MNQZ5.CME@RITHMIC,71913384448900,SELL,24999.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 99996, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:01.752000-05:00,MNQZ5.CME@RITHMIC,71913378458200,SELL,25000.0,85,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 85, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:01.717000-05:00,MNQZ5.CME@RITHMIC,71913343334500,SELL,25020.75,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 100083, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:01.307000-05:00,MNQZ5.CME@RITHMIC,71912933206900,BUY,24962.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': True, 'price': 99848, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:01.235000-05:00,MNQZ5.CME@RITHMIC,71912861486900,BUY,24950.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99800, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:38:00.439000-05:00,MNQZ5.CME@RITHMIC,71912065379300,SELL,99891.0,37,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 37, 'isOtc': False, 'price': 99891.0, 'data_type': 'TRADE', 'isBidAggressor': True, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:38:00.424000-05:00,MNQZ5.CME@RITHMIC,6868909162671,BUY,24948.5,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99794, 'orderId': '6868909162671', 'event_type': 'SEND'}",MBO
2025-11-14 02:38:00.366000-05:00,MNQZ5.CME@RITHMIC,6868909162669,SELL,25008.25,20,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 100033, 'orderId': '6868909162669', 'event_type': 'SEND'}",MBO
2025-11-14 02:37:36.505000-05:00,MNQZ5.CME@RITHMIC,71888131823400,SELL,24990.25,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 99961, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:36.444000-05:00,MNQZ5.CME@RITHMIC,71888070145000,SELL,25008.25,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 100033, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:36.402000-05:00,MNQZ5.CME@RITHMIC,71888028453100,SELL,25050.0,59,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 59, 'isBid': False, 'price': 100200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:36.343000-05:00,MNQZ5.CME@RITHMIC,71887969989500,SELL,25400.0,61,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 61, 'isBid': False, 'price': 101600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:36.148000-05:00,MNQZ5.CME@RITHMIC,71887774080900,BUY,24948.5,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 99794, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:36.104000-05:00,MNQZ5.CME@RITHMIC,71887731171000,BUY,24940.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99760, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:36.088000-05:00,MNQZ5.CME@RITHMIC,71887713847800,BUY,24920.0,41,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 41, 'isBid': True, 'price': 99680, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:36.054000-05:00,MNQZ5.CME@RITHMIC,71887680955300,BUY,24900.0,122,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 122, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:35.854000-05:00,MNQZ5.CME@RITHMIC,71887480622400,BUY,24820.0,27,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 27, 'isBid': True, 'price': 99280, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:34.995000-05:00,MNQZ5.CME@RITHMIC,71886621003200,BUY,99880.0,154,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 154, 'isOtc': False, 'price': 99880.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:37:34.983000-05:00,MNQZ5.CME@RITHMIC,71886609665700,BUY,99900.0,20,TRADE,TRADE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isOtc': False, 'price': 99900.0, 'data_type': 'TRADE', 'isBidAggressor': False, 'isExecutionEnd': True, 'passiveOrderId': None, 'aggressorOrderId': None, 'isExecutionStart': True, 'serialVersionUID': -5266538964320734421}",TRADE
2025-11-14 02:37:19.920000-05:00,MNQZ5.CME@RITHMIC,6868909083261,BUY,24940.25,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99761, 'orderId': '6868909083261', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:37:17.594000-05:00,MNQZ5.CME@RITHMIC,6868908749288,SELL,24999.25,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99997, 'orderId': '6868908749288', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:37:10.501000-05:00,MNQZ5.CME@RITHMIC,71862127380100,SELL,24972.75,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': False, 'price': 99891, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:10.365000-05:00,MNQZ5.CME@RITHMIC,71861991319200,SELL,24996.25,74,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 74, 'isBid': False, 'price': 99985, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:10.345000-05:00,MNQZ5.CME@RITHMIC,71861971416600,SELL,24999.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 99996, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:10.344000-05:00,MNQZ5.CME@RITHMIC,71861969779500,SELL,24999.25,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 99997, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:10.339000-05:00,MNQZ5.CME@RITHMIC,71861965095100,SELL,25000.0,63,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 63, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:10.224000-05:00,MNQZ5.CME@RITHMIC,71861850137500,SELL,25050.0,57,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 57, 'isBid': False, 'price': 100200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:10.188000-05:00,MNQZ5.CME@RITHMIC,71861814650300,SELL,25260.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 101040, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:10.052000-05:00,MNQZ5.CME@RITHMIC,71861678521300,BUY,24960.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': True, 'price': 99840, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:09.968000-05:00,MNQZ5.CME@RITHMIC,71861594064100,BUY,24940.25,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': True, 'price': 99761, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:09.933000-05:00,MNQZ5.CME@RITHMIC,71861559447400,BUY,24900.0,124,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 124, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:37:08.295000-05:00,MNQZ5.CME@RITHMIC,6868909083261,BUY,24947.25,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99789, 'orderId': '6868909083261', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:37:04.315000-05:00,MNQZ5.CME@RITHMIC,6868908749288,SELL,25006.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100024, 'orderId': '6868908749288', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:36:51.928000-05:00,MNQZ5.CME@RITHMIC,71843553773200,SELL,24983.0,36,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 36, 'isBid': False, 'price': 99932, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:51.825000-05:00,MNQZ5.CME@RITHMIC,71843451367200,SELL,25006.0,35,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 35, 'isBid': False, 'price': 100024, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:51.617000-05:00,MNQZ5.CME@RITHMIC,71843242669200,BUY,24970.0,156,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 156, 'isBid': True, 'price': 99880, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:51.536000-05:00,MNQZ5.CME@RITHMIC,71843162122300,BUY,24947.25,35,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 35, 'isBid': True, 'price': 99789, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:51.526000-05:00,MNQZ5.CME@RITHMIC,71843152403200,BUY,24930.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': True, 'price': 99720, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:51.477000-05:00,MNQZ5.CME@RITHMIC,71843103902200,BUY,24900.0,120,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 120, 'isBid': True, 'price': 99600, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:51.469000-05:00,MNQZ5.CME@RITHMIC,71843095935100,BUY,24800.0,176,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 176, 'isBid': True, 'price': 99200, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:51.154000-05:00,MNQZ5.CME@RITHMIC,71842780372100,SELL,24983.0,32,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isBid': False, 'price': 99932, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:50.703000-05:00,MNQZ5.CME@RITHMIC,71842329137700,BUY,24960.0,21,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 21, 'isBid': True, 'price': 99840, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:50.304000-05:00,MNQZ5.CME@RITHMIC,71841930140600,SELL,24983.0,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': False, 'price': 99932, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:50.302000-05:00,MNQZ5.CME@RITHMIC,71841928467800,SELL,24985.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 99940, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:50.179000-05:00,MNQZ5.CME@RITHMIC,71841804847600,SELL,24983.0,22,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 22, 'isBid': False, 'price': 99932, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:50.127000-05:00,MNQZ5.CME@RITHMIC,71841753466300,SELL,24983.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 99932, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:49.272000-05:00,MNQZ5.CME@RITHMIC,71840898280900,SELL,24983.0,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 99932, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:46.266000-05:00,MNQZ5.CME@RITHMIC,6868909083261,BUY,24951.75,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99807, 'orderId': '6868909083261', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:36:43.429000-05:00,MNQZ5.CME@RITHMIC,6868908749288,SELL,25010.5,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100042, 'orderId': '6868908749288', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:36:32.904000-05:00,MNQZ5.CME@RITHMIC,71824530559900,SELL,24983.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': False, 'price': 99932, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:32.892000-05:00,MNQZ5.CME@RITHMIC,71824518145100,SELL,24985.0,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': False, 'price': 99940, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:32.837000-05:00,MNQZ5.CME@RITHMIC,71824463174400,SELL,24995.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 99980, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:32.830000-05:00,MNQZ5.CME@RITHMIC,71824456679800,SELL,25000.0,62,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 62, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:32.794000-05:00,MNQZ5.CME@RITHMIC,71824420303200,SELL,25010.5,24,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 24, 'isBid': False, 'price': 100042, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:32.636000-05:00,MNQZ5.CME@RITHMIC,71824262020700,BUY,24971.25,20,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'isBid': True, 'price': 99885, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:32.626000-05:00,MNQZ5.CME@RITHMIC,71824252648500,BUY,24970.0,153,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 153, 'isBid': True, 'price': 99880, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:32.542000-05:00,MNQZ5.CME@RITHMIC,71824167969800,BUY,24951.75,23,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 23, 'isBid': True, 'price': 99807, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:32.462000-05:00,MNQZ5.CME@RITHMIC,71824088590700,BUY,24600.0,32,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 32, 'isBid': True, 'price': 98400, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:31.301000-05:00,MNQZ5.CME@RITHMIC,6868909140796,BUY,24970.0,144,LIMIT,ADD,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 144, 'isBid': True, 'price': 99880, 'orderId': '6868909140796', 'event_type': 'SEND'}",MBO
2025-11-14 02:36:20.082000-05:00,MNQZ5.CME@RITHMIC,6868909083261,BUY,24949.5,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 99798, 'orderId': '6868909083261', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:36:17.811000-05:00,MNQZ5.CME@RITHMIC,6868908749288,SELL,25008.0,20,LIMIT,UPDATE,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 20, 'price': 100032, 'orderId': '6868908749288', 'event_type': 'REPLACE'}",MBO
2025-11-14 02:36:12.711000-05:00,MNQZ5.CME@RITHMIC,71804337462500,SELL,24995.0,25,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 25, 'isBid': False, 'price': 99980, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:12.698000-05:00,MNQZ5.CME@RITHMIC,71804324767200,SELL,25000.0,61,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 61, 'isBid': False, 'price': 100000, 'data_type': 'DEPTH'}",DEPTH
2025-11-14 02:36:12.676000-05:00,MNQZ5.CME@RITHMIC,71804302603400,SELL,25008.0,26,DEPTH,DEPTH,MNQZ5.CME@RITHMIC_20251113_230640_bedbcb11,NONE,,"{'size': 26, 'isBid': False, 'price': 100032, 'data_type': 'DEPTH'}",DEPTH
