timestamp,symbol,event_type,side,price,absorbed_volume,aggressor_volume,liquidity_removed,absorption_ratio,imbalance_ratio,session_id,cbdr_window,is_in_cbdr,significance_score,metadata,additional_data
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24982.75,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99931.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106518650000000, 'isBid': True, 'price': 99931.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24985.75,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99943.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106518650000000, 'isBid': True, 'price': 99943.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24986.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99947.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106518650000000, 'isBid': True, 'price': 99947.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24983.5,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99934.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763106518650000000, 'isBid': True, 'price': 99934.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24981.5,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99926.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106518650000000, 'isBid': True, 'price': 99926.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24984.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99937.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106518650000000, 'isBid': True, 'price': 99937.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24984.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99936.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106518650000000, 'isBid': True, 'price': 99936.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24986.0,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99944.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106518650000000, 'isBid': True, 'price': 99944.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,SELL,24984.75,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99939.0, 'maxChainSize': 2}","{'bid': False, 'size': 2, 'time': 1763106518650000000, 'isBid': False, 'price': 99939.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24984.5,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99938.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106518650000000, 'isBid': True, 'price': 99938.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,SELL,24982.5,11,11,11,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.644,"{'rawPrice': 99930.0, 'maxChainSize': 11}","{'bid': False, 'size': 11, 'time': 1763106518650000000, 'isBid': False, 'price': 99930.0, 'value': 11, 'maxChainSize': 11, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24985.5,9,9,9,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99942.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106518650000000, 'isBid': True, 'price': 99942.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24986.5,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99946.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106518650000000, 'isBid': True, 'price': 99946.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24983.25,10,10,10,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 99933.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763106518650000000, 'isBid': True, 'price': 99933.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24982.25,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99929.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106518650000000, 'isBid': True, 'price': 99929.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,SELL,24985.25,10,10,10,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.64,"{'rawPrice': 99941.0, 'maxChainSize': 10}","{'bid': False, 'size': 10, 'time': 1763106518650000000, 'isBid': False, 'price': 99941.0, 'value': 10, 'maxChainSize': 10, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24986.25,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99945.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106518650000000, 'isBid': True, 'price': 99945.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24983.0,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99932.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106518650000000, 'isBid': True, 'price': 99932.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24982.0,15,15,15,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99928.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106518650000000, 'isBid': True, 'price': 99928.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,SELL,24981.0,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99924.0, 'maxChainSize': 2}","{'bid': False, 'size': 2, 'time': 1763106518650000000, 'isBid': False, 'price': 99924.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:38.650000+00:00,MNQZ5,ABSORPTION,BUY,24985.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99940.0, 'maxChainSize': 4}","{'bid': True, 'size': 4, 'time': 1763106518650000000, 'isBid': True, 'price': 99940.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24985.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99943.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106505350000000, 'isBid': True, 'price': 99943.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24982.5,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99930.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106505350000000, 'isBid': True, 'price': 99930.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24983.0,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99932.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106505350000000, 'isBid': True, 'price': 99932.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24985.0,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99940.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106505350000000, 'isBid': True, 'price': 99940.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24984.5,11,11,11,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99938.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106505350000000, 'isBid': True, 'price': 99938.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,SELL,24985.25,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.616,"{'rawPrice': 99941.0, 'maxChainSize': 4}","{'bid': False, 'size': 4, 'time': 1763106505350000000, 'isBid': False, 'price': 99941.0, 'value': 4, 'maxChainSize': 4, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,SELL,24984.75,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 99939.0, 'maxChainSize': 8}","{'bid': False, 'size': 8, 'time': 1763106505350000000, 'isBid': False, 'price': 99939.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24983.75,12,12,12,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99935.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106505350000000, 'isBid': True, 'price': 99935.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24983.25,9,9,9,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.636,"{'rawPrice': 99933.0, 'maxChainSize': 9}","{'bid': True, 'size': 9, 'time': 1763106505350000000, 'isBid': True, 'price': 99933.0, 'value': 9, 'maxChainSize': 9, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24982.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99931.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106505350000000, 'isBid': True, 'price': 99931.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24984.25,17,17,17,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99937.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106505350000000, 'isBid': True, 'price': 99937.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24982.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99929.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106505350000000, 'isBid': True, 'price': 99929.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,SELL,24985.5,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99942.0, 'maxChainSize': 2}","{'bid': False, 'size': 2, 'time': 1763106505350000000, 'isBid': False, 'price': 99942.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24983.5,14,14,14,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.628,"{'rawPrice': 99934.0, 'maxChainSize': 7}","{'bid': True, 'size': 7, 'time': 1763106505350000000, 'isBid': True, 'price': 99934.0, 'value': 7, 'maxChainSize': 7, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24984.0,13,13,13,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.644,"{'rawPrice': 99936.0, 'maxChainSize': 11}","{'bid': True, 'size': 11, 'time': 1763106505350000000, 'isBid': True, 'price': 99936.0, 'value': 11, 'maxChainSize': 11, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,BUY,24982.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99928.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106505350000000, 'isBid': True, 'price': 99928.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:25.350000+00:00,MNQZ5,ABSORPTION,SELL,24981.5,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99926.0, 'maxChainSize': 2}","{'bid': False, 'size': 2, 'time': 1763106505350000000, 'isBid': False, 'price': 99926.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:09.950658+00:00,MNQZ5,ABSORPTION,BUY,24986.0,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99944.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106489950658500, 'isBid': True, 'price': 99944.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:09.549638+00:00,MNQZ5,ABSORPTION,SELL,24986.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99945.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106489549637600, 'isBid': False, 'price': 99945.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:09.502615+00:00,MNQZ5,ABSORPTION,BUY,24986.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99947.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106489502615300, 'isBid': True, 'price': 99947.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:08.502559+00:00,MNQZ5,ABSORPTION,BUY,24986.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99947.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106488502559100, 'isBid': True, 'price': 99947.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.774496+00:00,MNQZ5,ABSORPTION,BUY,24986.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99945.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106487774496100, 'isBid': True, 'price': 99945.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.758454+00:00,MNQZ5,ABSORPTION,SELL,24986.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99945.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106487758454500, 'isBid': False, 'price': 99945.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.696380+00:00,MNQZ5,ABSORPTION,SELL,24987.25,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99949.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106487696380100, 'isBid': False, 'price': 99949.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24991.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99967.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106487330610400, 'isBid': True, 'price': 99967.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24990.5,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99962.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106487330610400, 'isBid': True, 'price': 99962.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24989.0,7,7,7,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 99956.0, 'maxChainSize': 8}","{'bid': True, 'size': 8, 'time': 1763106487330610400, 'isBid': True, 'price': 99956.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24991.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99964.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106487330610400, 'isBid': True, 'price': 99964.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24988.75,9,9,9,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99955.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106487330610400, 'isBid': True, 'price': 99955.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24989.75,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99959.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106487330610400, 'isBid': True, 'price': 99959.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24990.75,4,4,4,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99963.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106487330610400, 'isBid': True, 'price': 99963.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24987.75,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99951.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106487330610400, 'isBid': True, 'price': 99951.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,SELL,24986.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99947.0, 'maxChainSize': 1}","{'bid': False, 'size': 1, 'time': 1763106487330610400, 'isBid': False, 'price': 99947.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24989.5,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.636,"{'rawPrice': 99958.0, 'maxChainSize': 9}","{'bid': True, 'size': 9, 'time': 1763106487330610400, 'isBid': True, 'price': 99958.0, 'value': 9, 'maxChainSize': 9, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24991.5,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99966.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106487330610400, 'isBid': True, 'price': 99966.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24988.5,16,16,16,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99954.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106487330610400, 'isBid': True, 'price': 99954.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24987.5,13,13,13,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99950.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106487330610400, 'isBid': True, 'price': 99950.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,SELL,24987.25,8,8,8,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.632,"{'rawPrice': 99949.0, 'maxChainSize': 8}","{'bid': False, 'size': 8, 'time': 1763106487330610400, 'isBid': False, 'price': 99949.0, 'value': 8, 'maxChainSize': 8, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24988.25,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99953.0, 'maxChainSize': 2}","{'bid': True, 'size': 2, 'time': 1763106487330610400, 'isBid': True, 'price': 99953.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24989.25,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.612,"{'rawPrice': 99957.0, 'maxChainSize': 3}","{'bid': True, 'size': 3, 'time': 1763106487330610400, 'isBid': True, 'price': 99957.0, 'value': 3, 'maxChainSize': 3, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24990.25,3,3,3,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99961.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106487330610400, 'isBid': True, 'price': 99961.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24991.25,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.62,"{'rawPrice': 99965.0, 'maxChainSize': 5}","{'bid': True, 'size': 5, 'time': 1763106487330610400, 'isBid': True, 'price': 99965.0, 'value': 5, 'maxChainSize': 5, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,SELL,24987.0,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.608,"{'rawPrice': 99948.0, 'maxChainSize': 2}","{'bid': False, 'size': 2, 'time': 1763106487330610400, 'isBid': False, 'price': 99948.0, 'value': 2, 'maxChainSize': 2, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24990.0,6,6,6,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.624,"{'rawPrice': 99960.0, 'maxChainSize': 6}","{'bid': True, 'size': 6, 'time': 1763106487330610400, 'isBid': True, 'price': 99960.0, 'value': 6, 'maxChainSize': 6, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:48:07.330610+00:00,MNQZ5,ABSORPTION,BUY,24988.0,2,2,2,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.636,"{'rawPrice': 99952.0, 'maxChainSize': 9}","{'bid': True, 'size': 9, 'time': 1763106487330610400, 'isBid': True, 'price': 99952.0, 'value': 9, 'maxChainSize': 9, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:47:55.452181+00:00,MNQZ5,ABSORPTION,BUY,24994.75,1,1,1,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99979.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106475452181200, 'isBid': True, 'price': 99979.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:47:55.452181+00:00,MNQZ5,ABSORPTION,BUY,24990.75,10,10,10,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99963.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106475452181200, 'isBid': True, 'price': 99963.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
2025-11-14 07:47:55.452181+00:00,MNQZ5,ABSORPTION,BUY,24989.75,5,5,5,1.0,0.0,MNQZ5_20251113_ASIAN,REGULAR,False,0.604,"{'rawPrice': 99959.0, 'maxChainSize': 1}","{'bid': True, 'size': 1, 'time': 1763106475452181200, 'isBid': True, 'price': 99959.0, 'value': 1, 'maxChainSize': 1, 'serialVersionUID': 7931963284042234526}"
